150.0,151.869768868,147.014298304,129.144185899,117.732359077,110.677583142,106.903997126,105.900905155,107.539834685,112.03225951,120.0,151.48736749,309.505752401,289.963466879,255.195242506,212.132034356,185.410196625,137.294736676,93.4521909501,72.1801146009,60.0,52.4419229339,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,151.869768868,0,0,1,0
160.0,161.994420126,153.548267117,134.883927495,122.96490837,115.596586837,111.655285887,110.607612051,112.319382893,117.011471044,132.5,167.267301603,301.569707467,282.52850619,238.182226339,197.989898732,173.04951685,114.412280564,77.8768257918,60.1500955008,50.0,43.7016024449,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,161.994420126,0,0,1,0
170.0,172.119071384,160.082235931,140.62366909,128.197457662,120.515590533,116.406574648,115.314318947,117.098931102,122.545765196,145.0,323.391858092,293.633662534,275.093545501,221.169210172,183.847763109,160.688837075,91.5298244508,62.3014606334,48.1200764006,40.0,34.9612819559,31.7441797334,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
180.0,182.243722642,166.616204744,146.363410686,133.430006954,125.434594228,121.15786341,120.021025843,121.87847931,133.110055299,157.5,314.651537603,285.697617601,264.32271175,204.156194004,169.705627485,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,1,0
190.0,192.3683739,173.150173558,152.103152281,138.662556247,130.353597923,125.909152171,124.727732739,127.119173907,143.674345402,170.0,305.911217114,277.761572667,242.295819104,187.143177837,155.563491861,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,0,0,0,1
190.0,192.232186185,160.898982032,141.34113679,128.851526324,121.130465995,117.000485744,115.902657309,119.641575442,135.22291332,160.0,297.170896625,269.825527734,242.295819104,187.143177837,155.563491861,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,21.0292444848,20.2493025158,20.0,20.2493025158,21.0292444848,22.4465247527,24.72135955,28.2842712475,34.0260323341,44.0537852917,64.72135955,192.3683739,0,0,0,1
190.0,177.595217694,148.647790507,130.579121298,119.0404964,111.907334066,108.091819316,107.077581879,112.163976976,126.771481237,150.0,288.430576136,261.8894828,242.295819104,187.143177837,155.563491861,135.967477525,91.5298244508,62.3014606334,48.1200764006,40.0,34.9612819559,31.7441797334,29.7398427568,28.6368382464,28.2842712475,28.6368382464,29.7398427568,31.5438667271,30.3739537736,30.0,30.3739537736,31.5438667271,33.669787129,37.082039325,42.4264068712,51.0390485011,66.0806779376,199.777822605,192.3683739,0,0,1,0
200.0,185.401600889,155.18175932,136.318862894,124.273045693,116.826337761,112.843108078,111.784288775,121.510975058,137.33577134,320.0,279.690255647,253.953437867,220.268926459,170.13016167,141.421356237,123.60679775,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,30.3739537736,31.5438667271,33.669787129,37.082039325,42.4264068712,51.0390485011,66.0806779376,97.082039325,202.493025158,0,0,1,0
210.0,193.207984085,161.715728134,142.058604489,129.505594985,121.745341456,117.594396839,119.986727505,130.857973139,147.900061443,310.0,270.949935158,246.017392934,198.242033813,153.117145503,127.279220614,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,33.669787129,37.082039325,42.4264068712,51.0390485011,66.0806779376,97.082039325,212.617676415,0,0,0,1
210.0,178.571015593,149.464536609,131.296588998,119.694565062,112.522209528,108.685730412,113.130343076,123.380374674,139.448629361,300.0,262.209614669,238.081348,198.242033813,153.117145503,127.279220614,111.246117975,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,42.0584889695,44.8930495054,49.4427191,56.5685424949,68.0520646682,88.1075705834,220.80706709,212.617676415,0,0,1,0
220.0,186.377398789,155.998505422,137.036330593,124.927114354,117.441213223,114.979864357,121.700823612,132.727372755,191.773596645,290.0,253.46929418,230.145303067,176.215141167,136.104129336,113.13708499,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,44.8930495054,49.4427191,56.5685424949,68.0520646682,88.1075705834,231.321689332,222.742327673,0,0,0,1
220.0,171.740430298,143.747313897,126.274315101,115.116084431,108.218081295,108.50212552,114.844439183,125.24977429,191.773596645,280.0,244.728973691,222.209258134,176.215141167,136.104129336,113.13708499,98.8854382,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,56.1163118817,61.803398875,70.7106781187,85.0650808352,110.134463229,231.321689332,222.742327673,0,0,0,1
201.25,157.103461806,131.496122372,115.51229961,105.305054508,98.9949493661,102.024386683,107.988054754,117.772175825,324.810515704,270.0,235.988653202,214.2732132,176.215141167,136.104129336,113.13708499,98.8854382,89.7860990107,62.3014606334,48.1200764006,40.0,34.9612819559,31.7441797334,29.7398427568,28.6368382464,28.2842712475,28.6368382464,29.7398427568,31.7441797334,34.9612819559,40.0,48.1200764006,62.3014606334,67.3395742581,74.16407865,84.8528137424,102.078097002,132.161355875,231.321689332,222.742327673,0,0,1,0
211.25,164.909845002,138.030091185,121.252041205,110.5376038,106.851691379,110.121560229,116.55853529,129.4427191,312.780496604,260.0,227.248332713,206.337168267,154.188248521,119.091113169,98.9949493661,86.524758425,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,67.3395742581,74.16407865,84.8528137424,102.078097002,132.161355875,241.836311575,232.866978931,0,0,1,0
221.25,172.716228197,144.564059999,126.991782801,115.770153093,114.708433392,118.218733775,125.129015826,161.803398875,300.750477504,250.0,218.508012224,194.16407865,132.161355875,102.078097002,84.8528137424,74.16407865,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,74.16407865,84.8528137424,102.078097002,132.161355875,252.350933817,242.991630189,0,0,0,1
202.5,158.079259706,132.312868473,116.229767309,107.876113515,108.423039782,111.740994938,118.272631397,161.803398875,288.720458404,240.0,209.767691735,190.4650784,132.161355875,102.078097002,84.8528137424,74.16407865,67.3395742581,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,86.524758425,98.9949493661,119.091113169,154.188248521,252.350933817,242.991630189,0,0,1,0
212.5,165.885642901,138.846837287,121.969508905,115.69322319,116.279781795,119.838168485,132.161355875,358.233398642,276.690439303,230.0,201.027371246,161.803398875,110.134463229,85.0650808352,70.7106781187,61.803398875,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,86.524758425,98.9949493661,119.091113169,154.188248521,262.86555606,253.116281447,0,0,0,1
193.75,151.24867441,126.595645761,111.625035968,109.43953545,109.994388185,113.360429648,132.161355875,342.658033484,264.660420203,220.0,192.287050757,161.803398875,110.134463229,85.0650808352,70.7106781187,61.803398875,56.1163118817,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,98.8854382,113.13708499,136.104129336,280.581559409,262.86555606,253.116281447,0,0,1,0
203.75,159.055057605,133.129614575,119.598252823,117.256645125,117.851130198,121.457603194,154.188248521,327.082668325,252.630401103,210.0,183.546730269,129.4427191,88.1075705834,68.0520646682,56.5685424949,49.4427191,44.8930495054,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,113.13708499,136.104129336,176.215141167,273.380178302,263.240932705,0,0,0,1
185.0,144.418089114,120.87842305,113.219679339,111.002957385,111.565736587,119.091113169,154.188248521,311.507303167,240.600382003,200.0,174.80640978,129.4427191,88.1075705834,68.0520646682,56.5685424949,49.4427191,44.8930495054,42.0584889695,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,111.246117975,127.279220614,153.117145503,291.804821785,273.380178302,263.240932705,0,0,1,0
195.0,152.224472309,127.412391863,121.192896194,118.82006706,119.4224786,136.104129336,463.597994198,295.931938009,228.570362903,190.0,166.066089291,97.082039325,66.0806779376,51.0390485011,42.4264068712,37.082039325,33.669787129,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,127.279220614,153.117145503,303.028084161,283.894800544,273.365583963,0,0,0,1
176.25,137.587503818,120.173238557,114.81432271,112.56637932,113.13708499,136.104129336,456.338070352,280.35657285,216.540343803,180.0,157.325768802,97.082039325,66.0806779376,51.0390485011,42.4264068712,37.082039325,33.669787129,31.5438667271,30.3739537736,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,123.60679775,141.421356237,170.13016167,303.028084161,283.894800544,253.825850932,0,0,1,0
186.25,145.393887013,128.518602345,122.787539565,120.383488995,127.279220614,153.117145503,389.001753916,264.781207692,204.510324703,170.0,127.84906443,64.72135955,44.0537852917,34.0260323341,28.2842712475,24.72135955,22.4465247527,21.0292444848,20.2493025158,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,141.421356237,170.13016167,314.251346538,294.409422787,268.227317652,0,0,1,0
196.25,153.200270209,136.863966134,130.760756419,128.20059867,141.421356237,170.13016167,366.119297803,249.205842534,192.480305602,160.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,141.421356237,170.13016167,325.474608914,304.924045029,282.628784371,0,0,0,1
177.5,140.182391878,130.187675103,124.382182936,123.60679775,141.421356237,444.819171375,343.236841691,233.630477375,180.450286502,150.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,155.563491861,187.143177837,325.474608914,304.924045029,255.626034272,0,0,0,1
158.75,132.993551269,123.511384072,118.003609452,123.60679775,141.421356237,437.868871823,320.354385578,218.055112217,168.420267402,140.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,135.60441064,169.705627485,204.156194004,325.474608914,304.924045029,228.623284173,0,0,0,1
140.0,125.80471066,116.835093041,112.232623763,123.60679775,141.421356237,430.91857227,297.471929465,202.479747059,156.390248302,130.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,31.7441797334,34.9612819559,40.0,48.1200764006,62.3014606334,91.5298244508,160.688837075,183.847763109,221.169210172,325.474608914,304.924045029,201.620534074,0,0,0,1
132.0,118.615870051,110.15880201,112.232623763,123.60679775,141.421356237,423.968272717,274.589473352,186.9043819,144.360229202,120.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,43.7016024449,50.0,60.1500955008,77.8768257918,114.412280564,173.04951685,197.989898732,358.459713475,325.474608914,304.924045029,174.617783975,0,0,0,1
124.0,111.427029442,105.146222424,112.232623763,123.60679775,226.27416998,417.017973164,251.70701724,171.329016742,132.330210102,110.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,52.4419229339,60.0,72.1801146009,93.4521909501,137.294736676,185.410196625,212.132034356,358.459713475,325.474608914,275.797379311,147.615033876,0,0,0,1
116.0,104.238188832,105.146222424,112.232623763,123.60679775,311.126983722,410.067673612,228.824561127,155.753651584,120.300191002,100.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,61.1822434228,70.0,84.2101337011,109.027556108,160.177192789,197.7708764,226.27416998,358.459713475,325.474608914,225.346639193,134.486396734,0,0,0,1
108.0,101.246512579,105.146222424,112.232623763,131.06114211,395.979797464,403.117374059,205.942105014,140.178286425,108.270171901,90.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,80.0,96.2401528012,124.602921267,183.059648902,210.131556175,240.416305603,358.459713475,325.474608914,174.895899075,125.211472821,0,0,0,1
100.0,101.246512579,105.146222424,112.232623763,159.145672563,389.152559577,396.167074506,183.059648902,124.602921267,96.2401528012,80.0,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,90.0,108.270171901,140.178286425,202.018722774,222.49223595,254.558441227,358.459713475,325.474608914,142.07715535,115.936548908,0,0,0,1
100.0,101.246512579,105.146222424,113.859467677,187.230203015,382.32532169,316.410291494,160.177192789,109.027556108,84.2101337011,70.0,61.1822434228,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,100.0,120.300191002,155.753651584,213.241985151,234.852915725,268.700576851,358.459713475,325.474608914,130.710982922,106.661624996,0,0,0,1
100.0,101.246512579,105.146222424,130.938387828,215.314733467,375.498083803,271.20882128,137.294736676,93.4521909501,72.1801146009,60.0,52.4419229339,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,110.0,132.330210102,171.329016742,224.465247527,247.2135955,410.121933088,358.459713475,219.991095292,119.344810494,101.246512579,0,0,0,1
100.0,101.246512579,108.259048504,148.01730798,243.399263919,368.670845915,226.007351067,114.412280564,77.8768257918,60.1500955008,50.0,43.7016024449,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,120.0,144.360229202,186.9043819,235.688509903,259.574275275,410.121933088,358.459713475,143.990083795,107.978638066,101.246512579,0,0,0,1
100.0,101.246512579,120.750477178,165.096228131,271.483794372,361.843608028,180.805880854,91.5298244508,62.3014606334,48.1200764006,40.0,34.9612819559,31.7441797334,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,130.0,156.390248302,202.479747059,246.91177228,271.93495505,410.121933088,358.459713475,128.833232869,105.146222424,101.246512579,0,0,0,1
100.0,107.109177632,133.241905852,182.175148283,299.568324824,355.016370141,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,140.0,168.420267402,218.055112217,258.135034656,284.295634825,410.121933088,358.459713475,113.676381943,105.146222424,101.246512579,0,0,0,1
100.0,117.150663035,145.733334525,199.254068434,327.652855276,348.189132253,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,150.0,180.450286502,233.630477375,269.358297032,296.6563146,410.121933088,153.487958117,112.232623763,105.146222424,101.246512579,1,0,0,0
90.0,105.435596731,131.160001073,179.328661591,294.887569748,340.874234517,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,21.0292444848,20.2493025158,20.0,20.2493025158,21.0292444848,22.4465247527,24.72135955,28.2842712475,34.0260323341,44.0537852917,64.72135955,127.84906443,160.0,192.480305602,249.205842534,269.358297032,296.6563146,395.979797464,123.971043094,101.009361387,94.6316001814,91.1218613209,0,0,0,1
98.5714285714,115.477082134,143.651429746,196.407581742,322.972100201,334.04699663,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,20.2493025158,21.0292444848,22.4465247527,24.72135955,28.2842712475,34.0260323341,44.0537852917,64.72135955,127.84906443,170.0,204.510324703,262.86555606,280.581559409,476.364452677,395.979797464,111.246117975,101.009361387,94.6316001814,91.1218613209,1,0,0,0
88.5714285714,103.762015831,129.078096294,176.482174899,290.206814673,326.732098893,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,30.3739537736,31.5438667271,33.669787129,37.082039325,42.4264068712,51.0390485011,66.0806779376,97.082039325,157.325768802,180.0,216.540343803,262.86555606,280.581559409,459.35143651,169.705627485,98.8854382,89.7860990107,84.1169779391,80.997210063,1,0,0,0
78.5714285714,92.0469495271,114.504762841,156.556768055,257.441529146,319.417201157,180.805880854,91.5298244508,62.3014606334,48.1200764006,40.0,34.9612819559,31.7441797334,29.7398427568,28.6368382464,28.2842712475,28.6368382464,29.7398427568,31.7441797334,34.9612819559,40.0,40.4986050315,42.0584889695,44.8930495054,49.4427191,56.5685424949,68.0520646682,88.1075705834,129.4427191,166.066089291,190.0,228.570362903,262.86555606,280.581559409,442.338420343,98.9949493661,86.524758425,78.5628366344,73.6023556967,70.8725588052,0,0,0,1
87.1428571429,102.08843493,126.996191515,173.635688207,285.526059598,312.589963269,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,42.0584889695,44.8930495054,49.4427191,56.5685424949,68.0520646682,88.1075705834,129.4427191,174.80640978,200.0,240.600382003,273.380178302,291.804821785,442.338420343,98.9949493661,86.524758425,78.5628366344,73.6023556967,77.6830070267,0,0,0,1
95.7142857143,112.129920333,139.487620188,190.714608358,307.892531173,305.762725382,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,44.8930495054,49.4427191,56.5685424949,68.0520646682,88.1075705834,129.4427191,183.546730269,210.0,252.630401103,283.894800544,303.028084161,442.338420343,98.9949493661,86.524758425,78.5628366344,78.7170522787,85.3239585375,1,0,0,0
85.7142857143,100.41485403,124.914286736,170.789201515,280.845304522,298.447827646,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,56.1163118817,61.803398875,70.7106781187,85.0650808352,110.134463229,161.803398875,192.287050757,220.0,264.660420203,283.894800544,303.028084161,102.078097002,84.8528137424,74.16407865,67.3395742581,70.4928826377,76.4095151082,0,0,0,1
94.2857142857,110.456339433,137.405715409,187.868121666,293.651887785,291.620589758,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,61.803398875,70.7106781187,85.0650808352,110.134463229,161.803398875,201.027371246,230.0,276.690439303,294.409422787,314.251346538,102.078097002,84.8528137424,74.16407865,73.6525872837,77.5421709014,84.050466619,0,0,0,1
102.857142857,120.497824836,149.897144083,204.947041818,286.777094426,284.793351871,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,70.7106781187,85.0650808352,110.134463229,161.803398875,209.767691735,240.0,288.720458404,304.924045029,325.474608914,102.078097002,84.8528137424,78.3474735478,80.3482770367,84.5914591652,91.6914181299,1,0,0,0
92.8571428571,108.782758532,135.323810631,185.021634975,279.411244398,277.478454135,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,74.16407865,84.8528137424,102.078097002,132.161355875,194.16407865,218.508012224,250.0,293.614886479,304.924045029,110.134463229,85.0650808352,70.7106781187,70.730358064,72.5366389915,76.3672895241,82.7769747006,1,0,0,0
82.8571428571,97.0676922286,120.750477178,165.096228131,271.483794372,270.163556398,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,86.524758425,98.9949493661,119.091113169,154.188248521,206.337168267,227.248332713,260.0,293.614886479,304.924045029,88.1075705834,68.0520646682,63.0956820136,63.1132425802,64.7250009463,68.1431198831,73.8625312713,0,0,0,1
91.4285714286,107.109177632,133.241905852,182.175148283,265.17060101,263.336318511,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,86.524758425,98.9949493661,119.091113169,154.188248521,214.2732132,235.988653202,270.0,303.739537736,315.438667271,88.1075705834,71.3600885828,69.6228215322,69.6421987091,71.4206906993,75.1924081468,81.5034827821,1,0,0,0
81.4285714286,95.3941113281,118.668572399,162.249741439,257.804750982,256.021420774,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,98.8854382,113.13708499,136.104129336,176.215141167,222.209258134,244.728973691,280.0,303.739537736,97.082039325,66.8702286894,63.555078894,62.0078254271,62.0250832253,63.6090526541,66.9682385058,72.5890393528,0,0,0,1
90.0,105.435596731,131.160001073,179.328661591,250.929957622,249.194182887,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,113.13708499,136.104129336,176.215141167,230.145303067,253.46929418,290.0,313.864188994,97.082039325,73.9092001304,70.2450871987,68.5349649458,68.5540393543,70.3047424072,74.0175267696,80.2299908636,1,0,0,0
80.0,93.7205304276,116.58666762,159.403254747,243.564107594,241.879285151,135.60441064,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,111.246117975,127.279220614,153.117145503,198.242033813,238.081348,262.209614669,300.0,127.84906443,71.1611899885,65.6970667826,62.4400775099,60.9199688407,60.9369238705,62.4931043619,65.7933571285,71.3155474343,0,0,0,1
88.5714285714,103.762015831,129.078096294,176.482174899,236.689314235,235.052047263,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,127.279220614,153.117145503,198.242033813,246.017392934,270.949935158,310.0,127.84906443,78.7856032016,72.7360382235,69.1300858146,67.4471083593,67.4658799995,69.188794115,72.8426453923,78.9564989452,1,0,0,0
