671.504025307,608.470934997
672.471408609,608.633374641
673.438791912,608.995814284
674.376700212,609.259705399
675.285068387,609.425054421
676.193436563,609.790403443
677.072159931,610.05722075
677.921196648,610.225510498
678.770233365,610.593800246
679.58951617,610.863569133
680.379018179,611.03481984
681.168520188,611.406070546
681.928198183,611.678807386
682.658034889,611.853032087
683.387871595,612.227256788
684.087839244,612.502972126
684.757926735,612.680179213
685.428014227,613.0573863
686.068203719,613.336086922
686.67848808,613.516281793
687.288772441,613.896476665
687.869140205,614.178166934
688.41958679,614.361353061
688.970033376,614.744539189
689.490551416,615.029221912
689.981137966,615.215401526
690.471724516,615.601581141
690.932374843,615.889258121
691.369660522,616.07784633
691.806946202,616.466434539
692.228767184,616.755421608
692.633229627,616.944911296
693.03769207,617.334400984
693.421579766,617.624597038
693.78360612,617.815590682
694.145632473,618.206584326
694.483730078,618.498533801
694.797072885,618.691506354
695.110415693,619.084478907
695.397676197,619.378587421
695.658323923,619.573878667
695.91897165,619.969169913
696.152154016,620.265721048
696.357530299,620.463563592
696.516073132,620.363604341
696.638253772,619.964969052
696.755505607,619.666455302
696.869873041,619.46798316
696.984240476,619.469511018
697.098607911,619.671038876
697.212975346,620.072566733
697.335909005,620.374216916
697.47034529,620.576087698
697.628174276,620.478505997
697.813037568,620.081655686
698.003935971,619.784987653
698.201411423,619.588536143
698.398886874,619.592084632
698.596362325,619.795633122
698.793837776,620.199181611
699.015600788,620.50371486
699.262428152,620.709296978
699.55214639,620.61672212
699.885719163,620.226074195
700.22822913,619.935826438
700.577649659,619.745817747
700.927070188,619.755809055
701.276490717,619.965800363
701.625911247,620.375791672
701.973512126,620.685788498
702.315430624,620.895839146
702.642324351,620.806115588
702.949402017,620.416784861
703.251689865,620.127568911
703.548474862,619.938504483
703.814670298,619.450376654
704.074217261,619.06247008
704.326658071,618.774816313
704.571597907,618.587444266
704.816537744,618.600072219
705.06147758,618.812700171
705.306417417,619.225328124
705.539256579,619.53820022
705.765761612,619.751139192
705.992266645,620.164078164
706.221715906,620.477031584
706.457817792,620.690058775
706.710339452,620.603355648
706.983880534,620.217094533
707.26241904,619.930958367
707.54455066,619.744886774
707.82668228,619.758815181
708.1088139,619.972743588
708.39094552,620.386671995
708.685382838,620.700852891
708.994548391,620.915395541
709.33174399,620.830724493
709.69997408,620.447017514
710.074929405,620.163536934
710.457057101,619.980313901
710.876975282,619.498521035
711.304784318,619.117039982
711.740771282,618.835893883
712.185183838,618.655103369
712.629596394,618.674312855
713.07400895,618.893522341
713.518421506,619.312731827
713.990193761,619.633191506
714.489680933,619.854934123
714.989168106,620.27667674
715.516941138,620.599755818
716.073228214,620.824193053
716.677366844,620.750925328
717.329640176,620.379979945
717.991589313,620.109503769
718.663256418,619.939500908
719.383695278,619.471882415
720.113919882,619.104743879
720.85395732,618.838087966
721.603830969,618.671916984
722.353704617,618.705746001
723.103578265,618.939575019
723.853451914,619.373404037
724.633030856,619.708707351
725.442348642,619.945488303
726.251666429,620.382269255
727.090776991,620.720533221
727.959701886,620.960282354
728.878348337,620.902509863
729.846743098,620.547218421
730.825092138,620.292423652
731.813399441,620.138125953
732.851515248,619.686315326
733.899595722,619.335002411
734.957643424,619.084187464
736.025660563,618.933870706
737.093677701,618.983553949
738.16169484,619.233237191
739.229711978,619.682920433
740.327656012,620.034100106
741.455530111,620.286776527
742.613337013,620.440949972
743.821035853,620.297618849
745.078630026,619.856783499
746.346203853,619.516447362
747.623757837,619.27661049
748.901311822,619.236773618
750.178865807,619.396936745
751.456419792,619.757099873
752.763918507,620.01876122
754.101362678,620.181920859
755.488716986,620.047577756
756.925982332,619.615732001
758.373230041,619.284385732
759.830460247,619.053538961
761.287690453,619.022692191
762.744920659,619.19184542
764.202150865,619.56099865
765.689329692,619.831650489
767.206457331,620.003800957
768.72358497,620.375951424
770.270661732,620.649600552
771.84768774,620.824748352
773.474629336,620.702393957
775.151486674,620.282537382
776.838327187,619.963180374
778.535150897,619.744322935
780.231974608,619.725465496
781.928798318,619.906608057
783.625622028,620.287750618
785.352395524,620.570391906
787.109118839,620.754531923
788.915758564,620.641169827
790.772314742,620.230305624
792.638854216,619.919940999
794.515376995,619.710075954
796.391899773,619.700210909
798.268422551,619.890345864
800.14494533,620.280480819
802.051418069,620.572114518
803.987840779,620.765246962
805.974180119,620.660877315
808.010436098,620.259005579
810.056675408,619.957633425
812.112898049,619.756760854
814.16912069,619.755888282
816.225343332,619.955015711
818.281565973,620.35414314
820.342147444,620.653302235
822.402377851,620.852461537
824.455249447,620.751674993
826.494918133,620.351062797
828.530937928,620.050517195
830.562439038,619.850073737
832.5675953,619.350324813
834.566835397,618.950751048
836.559601051,618.651387094
838.545410676,618.452265366
840.531220302,618.453143638
842.517029928,618.654021909
844.502839554,619.054900181
846.463731905,619.356815028
848.399016624,619.55982479
850.334301342,619.962834553
852.242868938,620.267036359
854.12427604,620.472470181
855.959778078,620.380015738
857.748824939,619.989724057
859.528485834,619.699873831
861.298678851,619.510472818
863.068871868,619.521071804
864.839064885,619.731670791
866.609257902,620.142269778
868.350358221,620.454282739
870.0622483,620.667721149
871.72528561,620.583551876
873.339324288,620.201789261
874.943538068,619.92051046
876.537905227,619.739717619
878.132272386,619.758924778
879.726639545,619.978131937
881.321006704,620.397339096
882.885651253,620.718022275
884.420542016,620.94018458
885.9057983,620.864816566
887.341381415,620.491922094
888.767023218,620.219522998
890.182717949,620.047619853
891.548652455,619.578198949
892.904630627,619.209274922
894.250648761,618.940848144
895.586703663,618.772918933
896.922758566,618.804989723
898.258813468,619.037060512
899.59486837,619.469131302
900.901006697,619.802697487
902.177223864,620.037759528
903.453441032,620.472821569
904.699729667,620.809380205
905.916086825,621.047435731
907.082553948,620.987986499
908.19912738,620.631032875
909.305721444,620.374578436
910.402335593,620.218623237
911.449047824,619.765164471
912.485779266,619.412205033
913.512529569,619.159744957
914.529298431,619.007784274
915.546067292,619.055823592
916.562836154,619.303862909
917.579605016,619.751902226
918.566427014,620.101439976
919.523301716,620.352476203
920.450228746,620.505010944
921.327242454,620.360043263
922.154342376,619.917573206
922.971459459,619.575602682
923.778593637,619.334131698
924.585727814,619.292660714
925.392861991,619.45118973
926.199996169,619.809718745
926.977181045,620.069746439
927.72441652,620.23127282
928.421736186,620.095297029
929.069139918,619.661819077
929.706560442,619.328840695
930.33399774,619.096361886
930.961435038,619.063883076
931.588872336,619.231404266
932.216309634,619.598925456
932.813797099,619.867945377
933.381334705,620.038464032
933.948872311,620.408982687
934.486460015,620.681000081
934.9940978,620.854516213
935.451819031,620.730530248
935.859623685,620.309042187
936.25744502,619.988053707
936.645283033,619.767564809
937.033121047,619.747075911
937.42095906,619.926587012
937.808797073,620.306098114
938.166685094,620.587107963
938.494623118,620.769616559
938.772644475,620.654623069
939.000749158,620.242127492
939.218870506,619.930131499
939.427008517,619.718635088
939.635146528,619.707138677
939.84328454,619.895642267
940.051422551,620.284145856
940.229610546,620.574148195
940.377848523,620.765649283
940.476169803,620.659648288
940.524574384,620.256145209
940.562995625,619.953141714
940.591433525,619.750637802
940.619871426,619.74813389
940.648309326,619.945629977
940.676747227,620.343126065
940.675235104,620.642120903
940.643772959,620.842614492
940.562394109,620.745605997
940.431098552,620.351095419
940.289819654,620.057084425
940.138557415,619.863573015
939.93737847,619.372559521
939.726216182,618.982045611
939.505070554,618.692031285
939.273941584,618.502516542
939.042812614,618.513001798
938.811683644,618.723487055
938.580554673,619.133972312
938.319475679,619.445956319
938.028446659,619.659439077
937.73741764,620.072921835
937.423012341,620.38731673
937.092474827,620.602145686
936.745578234,620.517242333
936.391416896,620.13239176
936.037372576,619.847541255
935.684800013,619.662701582
935.33222745,619.677861908
934.979654888,619.893022234
934.627082325,620.30818256
934.290316664,620.623759606
933.971299495,620.839862127
933.684654532,620.757013708
933.432789702,620.375376414
933.188296335,620.094011182
932.951532817,619.91294515
932.754964429,619.433497386
932.564550003,619.054239158
932.378099078,618.775059507
932.193699044,618.595900889
932.00929901,618.616742272
931.824898977,618.837583654
931.640498943,619.258425036
931.446146468,619.579431549
931.239095578,619.800706932
931.032044689,620.221982315
930.807883455,620.543746035
930.56484937,620.766103984
930.287826582,620.689618503
929.974629202,620.31444334
929.653819769,620.039558315
929.327215978,619.864841304
928.982346139,619.390458053
928.635693298,619.016090698
928.288872598,618.741723485
927.943277854,618.567363786
927.59768311,618.593004088
927.252088366,618.818644389
926.906493622,619.244284691
926.576297428,619.570320445
926.263497482,619.796861007
925.950697535,620.223401568
925.658503554,620.550650642
925.388197852,620.778699277
925.156216291,620.708218815
924.964149391,620.339334079
924.780339854,620.070790847
924.602868185,619.90244866
924.446007518,619.434531466
924.291334762,619.066638211
924.137179331,618.798746293
923.98209949,618.630858649
923.82701965,618.662971004
923.671939809,618.895083359
923.516859968,619.327195714
923.346882556,619.659678194
923.159941042,619.892640692
922.972999529,620.32560319
922.765773615,620.659252236
922.536936821,620.893680677
922.270174728,620.829549521
921.963842055,620.466986656
921.649311386,620.204760393
921.328492858,620.042732011
920.987279097,619.581119769
920.643914686,619.219530655
920.300065107,618.957942718
919.957167688,618.796359315
919.614270269,618.834775911
919.27137285,619.073192508
918.928475431,619.511609104
918.600521686,619.850398121
918.289571812,620.089669411
917.978621937,620.528940701
917.687986055,620.868900546
917.41898658,621.109641631
917.187949108,621.051825912
916.996513881,620.695580999
916.813282112,620.439673137
916.638497962,620.284122726
916.507005152,619.83044998
916.384352353,619.47716873
916.270696368,619.224293015
916.166172488,619.07183515
916.061648608,619.119377285
915.957124729,619.36691942
915.852600849,619.814461555
915.776611307,620.163363787
915.729350211,620.413644727
915.710985046,620.565320534
915.741020635,620.419344487
915.819664817,619.975736846
915.908066586,619.632606395
916.006256892,619.389956175
916.104447199,619.347305955
916.202637505,619.504655735
916.300827811,619.862005515
916.428644119,620.120821712
916.586130849,620.281108738
916.793132166,620.143853499
917.049703196,619.709061484
917.316197683,619.374763061
917.592623836,619.140959051
917.869049989,619.107155041
918.145476141,619.273351031
918.421902294,619.639547021
918.702603193,619.905773469
918.982880464,620.072000215
919.263157734,620.438226962
919.535459244,620.704559748
919.796767483,620.871094022
920.035415313,620.738142054
920.24766051,620.305887672
920.453979572,619.97380904
920.655923797,619.741826149
920.857868022,619.709843259
921.059812247,619.877860368
921.261756472,620.245877478
921.443321331,620.514587585
921.603193391,620.684083016
921.725022368,620.555027824
921.807179151,620.127549
921.881120408,619.800408222
921.946603633,619.573625777
922.012086858,619.546843333
922.077570083,619.720060888
922.143053308,620.093278443
922.181122907,620.367751135
922.191431061,620.543511086
922.154969958,620.421463205
922.07130802,620.00164823
921.978131437,619.682286925
921.875375947,619.463385455
921.772620457,619.444483985
921.669864967,619.625582515
921.567109478,620.006681046
921.435076638,620.289211599
921.273674226,620.473183233
921.0631899,620.359569733
920.803509215,619.948382401
920.533969507,619.637682257
920.254553734,619.427470992
919.97513796,619.417259727
919.695722187,619.607048462
919.416306413,619.996837196
919.132706375,620.286655113
918.849608053,620.476473449
918.574085182,620.366349175
918.31195212,619.956404221
918.053500194,619.646527044
917.799594768,619.436753273
917.545689342,619.426979502
917.291783916,619.617205731
917.03787849,620.007431961
916.804887349,620.29838809
916.594050461,620.490163356
916.421920132,620.383439071
916.290034376,619.978337043
916.166462908,619.673581252
916.051434678,619.469191064
915.936406447,619.464800875
915.821378217,619.660410687
915.706349986,620.056020498
915.618877029,620.352898479
915.559287735,620.551075101
915.546643454,620.451460436
915.581351659,620.05409308
915.625600678,619.757181899
915.679451187,619.560732729
915.733301696,619.564283559
915.787152205,619.767834389
915.841002714,620.171385218
915.924168129,620.476371756
916.036735522,620.682802565
916.198431435,620.591652839
916.409363924,620.202933258
916.630162375,619.914701554
916.860842882,619.726959323
917.091523388,619.739217092
917.322203895,619.951474861
917.552884401,620.36373263
917.813346455,620.677472294
918.103613154,620.892696156
918.443587476,620.810397002
918.82234605,620.429604336
919.206451602,620.148954723
919.593802693,619.968357791
919.988305102,619.487812004
920.382670916,619.107266309
920.775548081,618.826731696
921.165770094,618.646232338
921.555992108,618.66573298
921.946214121,618.885233622
922.336436135,619.304734264
922.708885451,619.624761817
923.061890562,619.845420161
923.414895672,620.266078505
923.745770853,620.587554186
924.053443081,620.809928508
924.320900905,620.733922652
924.546813313,620.359645807
924.764186975,620.085734179
924.972823748,619.91220495
925.136921307,619.440663412
925.291963526,619.069532715
925.437823142,618.79882451
925.574390351,618.628548987
925.71095756,618.658273463
925.847524769,618.887997939
925.984091978,619.317722415
926.09185829,619.648832577
926.170666153,619.881343664
926.249474016,620.31385475
926.299070175,620.64779143
926.319353407,620.883163623
926.29063619,620.820942654
926.212792909,620.461140907
926.125102737,620.201825148
926.027546967,620.042997228
925.880582503,619.586616517
925.723722371,619.230726631
925.556954552,618.975328767
925.380268675,618.820423958
925.203582798,618.865519148
925.026896922,619.110614339
924.850211045,619.55570953
924.643683734,619.902292596
924.407300103,620.150365025
924.170916471,620.598437454
923.90465259,620.948001641
923.608498892,621.199058544
923.282447126,621.351608988
922.917507873,621.205673963
922.5257446,620.760458985
922.130720395,620.415297189
921.734252636,620.170145812
921.338410501,619.624994828
920.94404712,619.179854777
920.552330354,618.834749755
920.164267682,618.589711518
919.77620501,618.54467328
919.388142339,618.699635043
919.000079667,619.054596806
918.631448968,619.310188566
918.283693807,619.466507521
917.935938646,619.822826476
917.611378585,620.080043463
917.310940392,620.238231796
917.052037872,620.098148328
916.835820677,619.65989023
916.628338922,619.322014401
916.429763758,619.084535999
916.231188595,619.047057597
916.032613431,619.209579195
915.834038267,619.572100793
915.663622473,619.835946899
915.521611578,620.001140762
915.379600684,620.366334625
915.26638935,620.632914046
915.182135313,620.800894279
915.146370278,620.67123125
915.159289986,620.243944069
915.181980423,619.917135369
915.214470736,619.690808015
915.246961049,619.664480661
915.279451362,619.838153307
915.311941675,620.211825953
915.374076851,620.486966889
915.465898724,620.663580272
915.60725859,620.542653719
915.798208368,620.124192403
915.999085088,619.806225028
916.209896481,619.588752365
916.420707875,619.571279702
916.631519269,619.753807039
916.842330662,620.136334377
917.083011128,620.420352353
917.353571763,620.605862079
917.67394864,620.493859652
918.044155532,620.084346452
918.422139904,619.775136157
918.805489066,619.56606987
919.188838228,619.557003584
919.572187389,619.747937297
919.955536551,620.13887101
920.334449427,620.429837526
920.70542244,620.62090913
921.058124947,620.512314656
921.388211564,620.104231923
921.713025335,619.796288301
922.031919597,619.588520036
922.35081386,619.580751771
922.669708122,619.772983506
922.988602384,620.165215241
923.28430154,620.458345008
923.555878823,620.652446122
923.785920424,620.548275436
923.973276693,620.145930119
924.151897522,619.843967073
924.321611758,619.642401453
924.491325994,619.640835833
924.66104023,619.839270214
924.830754466,620.237704594
924.972309331,620.537463482
925.085459295,620.738570128
925.150914661,620.641956747
925.168370757,620.247652628
925.176174421,619.953815447
925.174280284,619.760449613
925.172386147,619.76708378
925.170492011,619.973717946
925.168597874,620.380352112
925.13722865,620.688437758
925.076319228,620.897981318
924.966082504,620.809964011
924.806437675,620.424393852
924.636897281,620.13931451
924.457449287,619.95472718
924.228411383,619.472605087
923.989446536,619.090976935
923.740547015,618.809843495
923.481706148,618.629205434
923.222865282,618.648567373
922.964024416,618.867929312
922.705183549,619.287291251
922.430278727,619.607083584
922.145617409,619.827034606
921.860956092,620.246985629
921.576689745,620.566936912
921.296876569,620.786921248
921.030320773,620.707081373
920.782056426,620.327576187
920.538318869,620.048173513
920.299857275,619.868910114
920.080533444,619.390013104
919.863166218,619.011135238
919.646117537,618.732257878
919.427972953,618.553386524
919.209828369,618.57451517
918.991683785,618.795643815
918.773539202,619.216772461
918.559997731,619.537936423
918.354539939,619.759209315
918.149082146,620.180482207
917.9573009,620.502067007
917.781430499,620.72407403
917.635290355,620.646965723
917.521651326,620.270914857
917.414990563,619.995107769
917.315720449,619.819574164
917.216450336,619.844040559
917.117180222,620.068506953
917.017910108,620.492973348
916.944279509,620.818537392
916.896879659,621.045250389
916.894047901,620.973953663
916.936517759,620.604713402
916.98817452,620.335896032
917.049127397,620.167511687
917.157032028,619.701336691
917.274408319,619.335611268
917.401326429,619.070342117
917.537846894,618.905535059
917.674367358,618.940728002
917.810887823,619.175920945
917.947408288,619.611113887
918.1132451,619.94774268
918.308485132,620.185815865
918.503725164,620.62388905
918.728508066,620.963420414
918.982889657,621.204415486
919.286682669,621.147858037
919.639956372,620.793754951
920.000948676,620.539950194
920.367254936,620.386286727
920.749646287,619.932882057
921.133443281,619.579487267
921.517082434,619.326092601
921.899214604,619.172709291
922.281346774,619.219325981
922.663478944,619.465942671
923.045611114,619.912559361
923.411877864,620.259595864
923.760345646,620.507160838
924.076368649,620.455779586
924.357548918,620.105613828
924.631346923,619.855720931
924.866449092,619.307327651
925.093504197,618.859258672
925.312246609,618.511535797
925.522447161,618.264178407
925.732647713,618.216821016
925.942848266,618.369463626
926.153048818,618.722106235
926.335696386,618.976016803
926.490462267,619.131225828
926.645228148,619.486434852
926.771584008,619.742992122
926.869318693,619.900917799
926.967053378,620.258843476
927.035827477,620.518170284
927.075505336,620.678911412
927.06649437,620.542028787
927.00862624,620.10753891
926.940957625,619.77353044
926.863463456,619.540005847
926.785969288,619.506481255
926.708475119,619.672956663
926.63098095,620.03943207
926.523799212,620.307380012
926.386893925,620.476804067
926.200397644,620.348693466
925.964265717,619.923052663
925.718198956,619.597906588
925.46219071,619.373255906
925.206182464,619.348605224
924.950174218,619.523954542
924.694165971,619.89930386
924.422093543,620.175083584
924.140264425,620.351022004
923.851255102,620.227011982
923.562903823,619.803002394
923.276036891,619.479003822
922.9918214,619.255040407
922.707605909,619.231076992
922.423390417,619.407113578
922.139174926,619.783150163
921.872725968,620.059713293
921.625715897,620.23690687
921.413508333,620.115313131
921.238177392,619.695081132
921.068441447,619.375005776
920.902186702,619.154991032
920.735931957,619.134976288
920.569677212,619.314961544
920.403422468,619.6949468
920.229595961,619.975027624
920.04512469,620.155297359
919.86065342,620.535567094
919.66059989,620.81624178
919.442991646,620.99743052
919.193289786,620.879650323
918.919640283,620.462443945
918.643204456,620.145276393
918.365733954,619.928114193
918.090653195,619.410957705
917.817355607,618.993817116
917.546967252,618.676718855
917.280459539,618.459695918
917.013951825,618.442672982
916.747444112,618.625650045
916.480936398,619.008627109
916.234236953,619.292258833
916.008737655,619.476640571
915.783238356,619.86102231
915.581175731,620.146320912
915.403443383,620.332607745
915.267546374,620.220647849
915.174593229,619.810535541
915.090420134,619.500809426
915.015192122,619.291484186
914.93996411,619.282158947
914.864736097,619.472833707
914.789508085,619.863508468
914.742503438,620.155513776
914.723958912,620.3488721
914.753188393,620.244518012
914.830485663,619.8424798
914.91744719,619.540909673
915.014116721,619.339811888
915.110786253,619.338714103
915.207455784,619.537616319
915.304125315,619.936518534
915.430286904,620.236873904
915.586003333,620.438688638
915.791068126,620.342944593
916.045559195,619.949649502
916.309948966,619.656845538
916.584249042,619.464533857
916.858549119,619.472222176
917.132849195,619.679910495
917.407149271,620.087598814
917.685689332,620.395317097
917.963775763,620.603035723
918.234355892,620.510810697
918.491605869,620.118763395
918.745185001,619.826783491
918.994226512,619.63490659
919.243268023,619.64302969
919.492309534,619.851152789
919.741351045,620.259275889
919.983097705,620.567487693
920.222658823,620.775707458
920.465930661,620.683940992
920.719258065,620.292275652
920.975691344,620.000658555
921.234125991,619.809061488
921.494470368,619.317468067
921.753774468,618.925880058
922.010810274,618.634317778
922.264518345,618.442810882
922.518226416,618.451303986
922.771934487,618.659797091
923.025642558,619.068290195
923.260460744,619.377378603
923.474871015,619.587161954
923.689281286,619.996945305
923.880844459,620.307599904
924.048585987,620.519201784
924.17522352,620.432496066
924.259548158,620.047583946
924.335201621,619.763048482
924.402003937,619.578905502
924.468806254,619.594762522
924.535608571,619.810619543
924.602410887,620.226476563
924.641146021,620.543649413
924.651555798,620.762162467
924.614385369,620.682944545
924.529314376,620.306026376
924.434607985,620.029573494
924.330218491,619.853590529
924.177207667,619.379977212
924.014437059,619.006841302
923.841876018,618.734185809
923.659498095,618.562013338
923.477120173,618.589840868
923.294742251,618.817668397
923.112364329,619.245495926
922.900313263,619.574794555
922.658551095,619.805568058
922.416788928,620.236341561
922.145254642,620.568596018
921.84392385,620.802333862
921.492897137,620.73854752
921.103096035,620.376266899
920.707949657,620.11412924
920.309559212,619.952044214
919.904023797,619.490010242
919.498626072,619.127976365
919.094717942,618.865953582
918.693465779,618.703966077
918.292213616,618.741978571
917.890961454,618.979991066
917.489709291,619.41800356
917.10623118,619.756543046
916.742198444,619.995713399
916.378165707,620.434883753
916.03626377,620.774871507
915.717565537,621.01575796
915.439082786,620.958264322
915.202146381,620.602499773
914.973748883,620.347100456
914.754088412,620.192083548
914.578967754,619.739054386
914.412902539,619.386436073
914.256020016,619.134240262
914.108429976,618.982477138
913.960839936,619.030714014
913.813249896,619.278950891
913.665659856,619.727187767
913.546870841,620.076810342
913.457040386,620.327833851
913.396304422,620.48027151
913.384254769,620.33508517
913.42106011,619.892291365
913.467665562,619.54997893
913.524096244,619.308150341
913.580526927,619.266321752
913.636957609,619.424493163
913.693388291,619.782664574
913.779506005,620.042308465
913.895346805,620.203428424
914.060777932,620.067013661
914.275844128,619.633068637
914.50084506,619.299618333
914.735787392,619.066663412
914.970729723,619.033708491
915.205672054,619.200753571
915.440614385,619.56779865
915.705436975,619.836335488
916.000149386,620.006365042
916.294861798,620.376394596
916.612906706,620.647332869
916.94704603,620.81870317
917.297490025,620.690339383
917.655151793,620.262027696
918.012688437,619.933716087
918.368746329,619.705415412
918.72480422,619.677114738
919.080862111,619.848814063
919.436920002,620.220513388
919.777159371,620.492630046
920.099640224,620.665272774
920.389734458,620.538965497
920.645036129,620.113870212
920.892964192,619.789047147
921.133160555,619.564523427
921.373356917,619.539999706
921.61355328,619.715475986
921.853749643,620.090952265
922.067739688,620.367575355
922.255009959,620.545390725
922.397008927,620.425259804
922.49309954,620.00724092
922.579898551,619.689654641
922.657311104,619.472509864
922.734723658,619.455365088
922.812136212,619.638220312
922.889548766,620.021075536
922.938004024,620.305331571
922.957365879,620.49100165
922.928042993,620.379047577
922.849866465,619.969485906
922.76189006,619.660405581
922.664088626,619.451809083
922.566287192,619.443212585
922.468485758,619.634616087
922.370684324,620.026019589
922.243196193,620.318895538
922.085985266,620.513247525
921.879184428,620.410064749
921.622748879,620.009351678
921.356378655,619.709133318
921.080067087,619.509410337
920.803755518,619.509687357
920.52744395,619.709964376
920.251132381,620.110241395
919.970530313,620.410549097
919.69033828,620.610857079
919.417589857,620.511220471
919.158117503,620.111760148
918.902306663,619.812366881
918.651025394,619.613076252
918.399744126,619.613785623
918.148462857,619.814494994
917.897181589,620.215204365
917.666786489,620.516641673
917.458521386,620.718896321
917.288927966,620.622648713
917.159549033,620.228020932
917.038479197,619.933738956
916.92594812,619.739822198
916.813417042,619.74590544
916.700885965,619.951988682
916.588354887,620.358071925
916.503371638,620.665422649
916.446265626,620.874071416
916.436095389,620.784928024
916.473269667,620.398031182
916.519983383,620.111590384
916.576297401,619.925611483
916.680875516,619.441967456
916.795151766,619.058794808
916.919165252,618.776097359
917.052949715,618.593878415
917.186734179,618.611659471
917.320518642,618.829440527
917.454303106,619.247221582
917.617684364,619.566466158
917.810710842,619.787179059
918.00373732,620.20789196
918.22648686,620.530080927
918.478990577,620.753749058
918.781129334,620.679886926
919.132941744,620.308498385
919.49250528,620.037410696
919.857410851,619.866465795
920.238522767,619.395783609
920.621061261,619.0251116
921.00345998,618.754439688
921.384367305,618.583778898
921.76527463,618.613118108
922.146181956,618.842457317
922.527089281,619.271796527
922.892157083,619.60155418
923.239448255,619.831838976
923.586739427,620.262123773
923.913141582,620.593136705
924.217411281,620.82496716
924.483005763,620.758295632
924.70838271,620.393244179
924.925450034,620.128538572
925.133978145,619.964198224
925.298819799,619.501770038
925.454753263,619.139739422
925.601631087,618.878119673
925.739326051,618.716922442
925.877021014,618.75572521
926.014715977,618.994527979
926.152410941,619.433330747
926.261487169,619.773501688
926.341762129,620.015058352
926.422037089,620.456615016
926.473217376,620.799585846
926.495185721,621.043982293
926.468298846,620.990771296
926.392411227,620.639967166
926.306698343,620.389646885
926.211138524,620.239812596
926.066250529,619.792417525
925.911480762,619.445511899
925.746815299,619.199097102
925.582149836,619.152682305
925.417484373,619.306267508
925.25281891,619.659852711
925.058349209,619.914922073
924.834055285,620.07147759
924.60976136,620.428033106
924.355611085,620.68607799
924.071591618,620.845613524
923.737771697,620.707635325
923.365089286,620.271169707
922.987046387,619.934847867
922.605746284,619.698579087
922.22444618,619.662310308
921.843146076,619.826041528
921.461845973,620.189772749
921.088491913,620.453609221
920.726105488,620.617646241
920.386342618,620.482195349
920.07295059,620.047440363
919.765479212,619.712860801
919.464486145,619.478491302
919.163493078,619.444121803
918.862500011,619.609752304
918.561506944,619.975382805
918.284637385,620.241984785
918.032690645,620.409623803
917.823431266,620.279088363
917.657850839,619.850464429
917.501177306,619.522237948
917.353558295,619.294422233
917.205939284,619.266606517
917.058320273,619.438790802
916.910701263,619.810975086
916.791487587,620.08450717
916.700891043,620.259407274
916.658294306,620.136616692
916.663960195,619.716160842
916.679323965,619.396176347
916.704424752,619.176667029
916.72952554,619.157157711
916.754626328,619.337648392
916.779727115,619.718139074
916.834368215,620.000087682
916.918605796,620.183499779
917.052251624,620.06935904
917.235375404,619.65767239
917.428406804,619.346477756
917.631356204,619.135776171
917.834305604,619.125074586
918.037255005,619.314373001
918.240204405,619.703671416
918.472995144,619.994457696
918.735642121,620.186733332
918.998289097,620.579008967
919.290816263,620.872776355
919.606660851,621.067451285
919.949307775,620.962845097
920.308240638,620.558504212
920.668613821,620.254173699
921.028859088,620.049843269
921.381698549,619.545567687
921.731889318,619.141327189
922.078424201,618.837153542
922.420434365,618.633082312
922.762444529,618.629011082
923.104454694,618.824939852
923.446464858,619.220868622
923.767596916,619.517524766
924.066605933,619.714997737
924.365614949,620.112470708
924.64050045,620.410915159
924.890463125,620.610396647
925.097738429,620.51170368
925.261334774,620.114922218
925.416024223,619.81853821
925.561659148,619.622564968
925.707294074,619.626591725
925.852928999,619.830618483
925.998563924,620.23464524
926.115793513,620.540019797
926.204405967,620.746762374
926.245018612,620.655814266
926.237368629,620.267200889
926.220020765,619.979058868
926.192935883,619.791392024
926.165851001,619.80372518
926.138766118,620.016058335
926.111681236,620.428391491
926.055056041,620.742182573
925.968834364,620.957437143
925.83320444,620.875138878
925.648096563,620.495294703
925.453081067,620.215942542
925.248147569,620.037083431
924.993579281,619.560694032
924.729076305,619.184799347
924.454631972,618.909400042
924.17243093,618.734302023
923.890229887,618.759204004
923.608028845,618.984105985
923.325827802,619.409007967
923.044036777,619.733910228
922.766711904,619.958845736
922.489387032,620.383781243
922.22304669,620.708917918
921.970295054,620.934362506
921.743935212,620.860504106
921.547196694,620.4875239
921.356939605,620.21475396
921.171524838,620.042101329
921.000269397,619.569649225
920.830087939,619.197202889
920.659462455,618.924757538
920.487083067,618.752327569
920.314703679,618.7798976
920.142324292,619.007467631
919.969944904,619.435037663
919.781289905,619.763049512
919.574482104,619.991611071
919.367674302,620.420172631
919.146063547,620.749099626
918.91571912,620.978153776
918.679662273,620.907240559
918.44552999,620.536331046
918.213100609,620.265436033
917.983511212,620.094581356
917.773026341,619.624091795
917.567208533,619.253711201
917.366787687,618.983476349
917.172393414,618.81342326
916.97799914,618.843370172
916.783604867,619.073317083
916.589210593,619.503263994
916.418189294,619.834122784
916.271443317,620.06596534
916.12469734,620.497807895
916.003676777,620.83075548
915.908961076,621.064858534
915.858920038,621.000961412
915.854272567,620.63912913
915.858827865,620.377721203
915.872692971,620.216747582
915.933568895,619.757988883
916.003926672,619.399680728
916.083835063,619.141829688
916.173353397,618.984441474
916.262871732,619.02705326
916.352390067,619.269665047
